properties{
  pattern = "water",
}

tile{
  layer = 1,
  x = 480,
  y = 648,
  width = 16,
  height = 16,
  pattern = "water.to_grass.diag.4",
}

tile{
  layer = 1,
  x = 488,
  y = 640,
  width = 16,
  height = 16,
  pattern = "water.to_grass.diag.4",
}

tile{
  layer = 1,
  x = 616,
  y = 544,
  width = 16,
  height = 16,
  pattern = "water.to_grass.diag.3",
}

tile{
  layer = 1,
  x = 256,
  y = 480,
  width = 192,
  height = 128,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 448,
  y = 512,
  width = 32,
  height = 64,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 256,
  y = 608,
  width = 112,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 256,
  y = 624,
  width = 96,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 256,
  y = 640,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 448,
  y = 576,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 448,
  y = 496,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 256,
  y = 464,
  width = 176,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 544,
  y = 768,
  width = 32,
  height = 32,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 544,
  y = 752,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 496,
  y = 848,
  width = 48,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 480,
  y = 832,
  width = 80,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 400,
  y = 832,
  width = 80,
  height = 48,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 400,
  y = 880,
  width = 32,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 400,
  y = 896,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 256,
  y = 896,
  width = 144,
  height = 32,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 336,
  y = 800,
  width = 240,
  height = 32,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 568,
  y = 768,
  width = 8,
  height = 64,
  pattern = "cliff.top.3",
}

tile{
  layer = 1,
  x = 0,
  y = 544,
  width = 256,
  height = 128,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 424,
  y = 456,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.3",
}

tile{
  layer = 1,
  x = 384,
  y = 736,
  width = 160,
  height = 64,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 368,
  y = 752,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 352,
  y = 768,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 336,
  y = 784,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 192,
  y = 800,
  width = 144,
  height = 32,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 240,
  y = 720,
  width = 112,
  height = 48,
  pattern = "water",
}

tile{
  layer = 1,
  x = 320,
  y = 752,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.4b",
}

tile{
  layer = 1,
  x = 320,
  y = 768,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.4",
}

tile{
  layer = 1,
  x = 336,
  y = 736,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.4b",
}

tile{
  layer = 1,
  x = 336,
  y = 752,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.4",
}

tile{
  layer = 1,
  x = 320,
  y = 784,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.4",
}

tile{
  layer = 1,
  x = 336,
  y = 768,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.4",
}

tile{
  layer = 1,
  x = 328,
  y = 792,
  width = 8,
  height = 8,
  pattern = "cliff.top.diag.4",
}

tile{
  layer = 1,
  x = 336,
  y = 784,
  width = 8,
  height = 8,
  pattern = "cliff.top.diag.4",
}

tile{
  layer = 1,
  x = 344,
  y = 776,
  width = 8,
  height = 8,
  pattern = "cliff.top.diag.4",
}

tile{
  layer = 1,
  x = 176,
  y = 816,
  width = 16,
  height = 16,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 0,
  y = 752,
  width = 168,
  height = 80,
  pattern = "water",
}

tile{
  layer = 1,
  x = 0,
  y = 832,
  width = 400,
  height = 64,
  pattern = "dirt.soil",
}

tile{
  layer = 1,
  x = 584,
  y = 640,
  width = 232,
  height = 320,
  pattern = "grass.soil",
}

tile{
  layer = 1,
  x = 720,
  y = 0,
  width = 200,
  height = 456,
  pattern = "grass.soil",
}

tile{
  layer = 1,
  x = 816,
  y = 672,
  width = 208,
  height = 352,
  pattern = "grass.soil",
}

tile{
  layer = 1,
  x = 904,
  y = 520,
  width = 120,
  height = 80,
  pattern = "water",
}

tile{
  layer = 1,
  x = 680,
  y = 536,
  width = 152,
  height = 96,
  pattern = "water",
}

tile{
  layer = 1,
  x = 928,
  y = 0,
  width = 96,
  height = 528,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 896,
  y = 608,
  width = 128,
  height = 112,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 912,
  y = 864,
  width = 112,
  height = 160,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 848,
  y = 976,
  width = 16,
  height = 48,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 960,
  y = 1008,
  width = 32,
  height = 32,
  pattern = "forest.tree_small",
}

tile{
  layer = 1,
  x = 736,
  y = 656,
  width = 16,
  height = 16,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 760,
  y = 648,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 776,
  y = 632,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 824,
  y = 616,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 792,
  y = 672,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 872,
  y = 688,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 904,
  y = 720,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 920,
  y = 736,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 952,
  y = 752,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 768,
  y = 640,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 752,
  y = 656,
  width = 32,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 784,
  y = 624,
  width = 48,
  height = 48,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 800,
  y = 672,
  width = 32,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 880,
  y = 688,
  width = 16,
  height = 32,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 912,
  y = 720,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 928,
  y = 720,
  width = 32,
  height = 32,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 960,
  y = 720,
  width = 64,
  height = 48,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 832,
  y = 608,
  width = 64,
  height = 80,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 880,
  y = 896,
  width = 16,
  height = 48,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 896,
  y = 864,
  width = 16,
  height = 16,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 800,
  y = 504,
  width = 104,
  height = 96,
  pattern = "water",
}

tile{
  layer = 1,
  x = 912,
  y = 848,
  width = 112,
  height = 16,
  pattern = "forest.1",
}

tile{
  layer = 1,
  x = 960,
  y = 768,
  width = 64,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 912,
  y = 592,
  width = 112,
  height = 16,
  pattern = "forest.1",
}

tile{
  layer = 1,
  x = 944,
  y = 528,
  width = 80,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 272,
  y = 672,
  width = 104,
  height = 48,
  pattern = "water",
}

tile{
  layer = 1,
  x = 64,
  y = 192,
  width = 96,
  height = 56,
  pattern = "water",
}

tile{
  layer = 1,
  x = 0,
  y = 480,
  width = 192,
  height = 16,
  pattern = "water",
}

tile{
  layer = 1,
  x = 752,
  y = 640,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 768,
  y = 624,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 768,
  y = 608,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 816,
  y = 608,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 816,
  y = 592,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 784,
  y = 608,
  width = 32,
  height = 16,
  pattern = "forest.1",
}

tile{
  layer = 1,
  x = 736,
  y = 640,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 752,
  y = 672,
  width = 32,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 736,
  y = 672,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 784,
  y = 688,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 864,
  y = 720,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 896,
  y = 736,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 944,
  y = 768,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 928,
  y = 752,
  width = 16,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 944,
  y = 752,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 912,
  y = 736,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 896,
  y = 720,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 864,
  y = 688,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 784,
  y = 672,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 912,
  y = 752,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 880,
  y = 720,
  width = 16,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 864,
  y = 704,
  width = 16,
  height = 16,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 832,
  y = 592,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 832,
  y = 576,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 896,
  y = 576,
  width = 16,
  height = 16,
  pattern = "forest.corner.2",
}

tile{
  layer = 1,
  x = 896,
  y = 592,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.2",
}

tile{
  layer = 1,
  x = 848,
  y = 576,
  width = 48,
  height = 16,
  pattern = "forest.1",
}

tile{
  layer = 1,
  x = 848,
  y = 592,
  width = 48,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 840,
  y = 600,
  width = 64,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 800,
  y = 688,
  width = 64,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 896,
  y = 880,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 880,
  y = 880,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 864,
  y = 960,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 848,
  y = 960,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 880,
  y = 944,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 864,
  y = 944,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 896,
  y = 848,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 904,
  y = 888,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 888,
  y = 952,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 872,
  y = 968,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 880,
  y = 960,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 896,
  y = 896,
  width = 16,
  height = 80,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 864,
  y = 976,
  width = 48,
  height = 48,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 928,
  y = 528,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 928,
  y = 512,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 912,
  y = 512,
  width = 16,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 896,
  y = 512,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 896,
  y = 496,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 816,
  y = 496,
  width = 80,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 800,
  y = 496,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.4",
}

tile{
  layer = 1,
  x = 800,
  y = 512,
  width = 16,
  height = 16,
  pattern = "forest.4",
}

tile{
  layer = 1,
  x = 800,
  y = 528,
  width = 16,
  height = 16,
  pattern = "forest.corner.4",
}

tile{
  layer = 1,
  x = 704,
  y = 528,
  width = 96,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 688,
  y = 528,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 688,
  y = 512,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 672,
  y = 512,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 672,
  y = 496,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 656,
  y = 496,
  width = 16,
  height = 16,
  pattern = "forest.corner.3",
}

tile{
  layer = 1,
  x = 656,
  y = 480,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.3",
}

tile{
  layer = 1,
  x = 608,
  y = 480,
  width = 48,
  height = 16,
  pattern = "forest.2",
}

tile{
  layer = 1,
  x = 592,
  y = 464,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 608,
  y = 464,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 608,
  y = 448,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 624,
  y = 448,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 624,
  y = 432,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 640,
  y = 432,
  width = 32,
  height = 16,
  pattern = "forest.1",
}

tile{
  layer = 1,
  x = 688,
  y = 448,
  width = 128,
  height = 16,
  pattern = "forest.1",
}

tile{
  layer = 1,
  x = 816,
  y = 432,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 832,
  y = 432,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 832,
  y = 416,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 848,
  y = 416,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 848,
  y = 400,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 864,
  y = 400,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 864,
  y = 336,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 880,
  y = 336,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 880,
  y = 320,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 896,
  y = 320,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 896,
  y = 304,
  width = 16,
  height = 16,
  pattern = "forest.corner.1",
}

tile{
  layer = 1,
  x = 912,
  y = 304,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 816,
  y = 448,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.1",
}

tile{
  layer = 1,
  x = 672,
  y = 432,
  width = 16,
  height = 16,
  pattern = "forest.corner.2",
}

tile{
  layer = 1,
  x = 672,
  y = 448,
  width = 16,
  height = 16,
  pattern = "forest.corner_reverse.2",
}

tile{
  layer = 1,
  x = 864,
  y = 352,
  width = 16,
  height = 48,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 912,
  y = 0,
  width = 16,
  height = 304,
  pattern = "forest.3",
}

tile{
  layer = 1,
  x = 616,
  y = 472,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 632,
  y = 456,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 672,
  y = 456,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 664,
  y = 480,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 680,
  y = 496,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 696,
  y = 512,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 800,
  y = 496,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 904,
  y = 496,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 824,
  y = 456,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 840,
  y = 440,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 856,
  y = 424,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 872,
  y = 408,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 888,
  y = 344,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 904,
  y = 328,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 920,
  y = 312,
  width = 8,
  height = 8,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 912,
  y = 320,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 896,
  y = 336,
  width = 32,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 864,
  y = 416,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 848,
  y = 432,
  width = 32,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 832,
  y = 448,
  width = 48,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 640,
  y = 448,
  width = 32,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 672,
  y = 480,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 688,
  y = 480,
  width = 16,
  height = 32,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 704,
  y = 480,
  width = 96,
  height = 48,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 800,
  y = 480,
  width = 128,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 912,
  y = 496,
  width = 16,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 624,
  y = 464,
  width = 304,
  height = 16,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 880,
  y = 352,
  width = 48,
  height = 112,
  pattern = "forest",
}

tile{
  layer = 1,
  x = 0,
  y = 960,
  width = 816,
  height = 64,
  pattern = "grass.soil",
}

tile{
  layer = 1,
  x = 0,
  y = 736,
  width = 32,
  height = 16,
  pattern = "water.cliff.1",
}

tile{
  layer = 1,
  x = 0,
  y = 752,
  width = 32,
  height = 16,
  pattern = "water.cliff_wave.1",
}

tile{
  layer = 1,
  x = 0,
  y = 720,
  width = 32,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 1,
  x = 0,
  y = 712,
  width = 32,
  height = 8,
  pattern = "cliff.top.1",
}

tile{
  layer = 1,
  x = 32,
  y = 704,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.1",
}

tile{
  layer = 1,
  x = 32,
  y = 720,
  width = 16,
  height = 16,
  pattern = "cliff.diag.1",
}

tile{
  layer = 1,
  x = 32,
  y = 736,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.1",
}

tile{
  layer = 1,
  x = 32,
  y = 752,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.1b",
}

tile{
  layer = 1,
  x = 32,
  y = 704,
  width = 8,
  height = 8,
  pattern = "cliff.top.diag.1",
}

tile{
  layer = 1,
  x = 40,
  y = 696,
  width = 8,
  height = 8,
  pattern = "cliff.top.diag.1",
}

tile{
  layer = 1,
  x = 48,
  y = 720,
  width = 112,
  height = 16,
  pattern = "water.cliff.1",
}

tile{
  layer = 1,
  x = 48,
  y = 736,
  width = 112,
  height = 16,
  pattern = "water.cliff_wave.1",
}

tile{
  layer = 1,
  x = 48,
  y = 704,
  width = 112,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 1,
  x = 48,
  y = 696,
  width = 112,
  height = 8,
  pattern = "cliff.top.1",
}

tile{
  layer = 1,
  x = 160,
  y = 688,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.1",
}

tile{
  layer = 1,
  x = 160,
  y = 704,
  width = 16,
  height = 16,
  pattern = "cliff.diag.1",
}

tile{
  layer = 1,
  x = 160,
  y = 720,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.1",
}

tile{
  layer = 1,
  x = 160,
  y = 736,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.1b",
}

tile{
  layer = 1,
  x = 176,
  y = 672,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.1",
}

tile{
  layer = 1,
  x = 176,
  y = 688,
  width = 16,
  height = 16,
  pattern = "cliff.diag.1",
}

tile{
  layer = 1,
  x = 176,
  y = 704,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.1",
}

tile{
  layer = 1,
  x = 176,
  y = 720,
  width = 16,
  height = 16,
  pattern = "water.cliff_wave.diag.1b",
}

tile{
  layer = 1,
  x = 160,
  y = 688,
  width = 8,
  height = 8,
  pattern = "cliff.top.diag.1",
}

tile{
